1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-9.474511909562358669e-01
8.414487708342412164e-02,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-5.919238610997575867e-01,7.177369324930026329e-01,6.002385957059527266e-01,-1.000000000000000000e+00,-1.219094658566158840e-01
-8.228893838831671803e-02,8.625717122454920061e-01,3.191476526249193424e-01,3.762612038706758533e-02,-4.595890102835709645e-01,2.210328013861541652e-01,2.878147403744584776e-01,-1.000000000000000000e+00,-3.584930667496503132e-01,1.000000000000000000e+00
-8.965611139280828257e-02,2.531295833860305530e-02,9.067351547149290480e-01,1.000000000000000000e+00,-5.673306896671489463e-01,4.414135407877010087e-01,1.000000000000000000e+00,-5.403769567590643863e-01,-1.000000000000000000e+00,7.911733302246953814e-01
1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.436869762396340323e-02
7.929810970381351298e-02,9.526476873748231933e-01,-7.087056292184297224e-01,-6.622987927893431159e-01,-1.000000000000000000e+00,-5.980328325833325076e-01,3.786643128662929569e-02,1.000000000000000000e+00,-5.642216028619095186e-02,-4.498403208420275190e-01
-5.935508853382837069e-01,-3.926649007867381580e-01,-6.773068232068711891e-01,2.603522082973770968e-01,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.985295853025476343e-01,9.409291816286775578e-01
6.267568660559752480e-01,-1.008877461272507242e-01,1.000000000000000000e+00,3.930984744918552543e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.190073027680192463e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.888652940766516908e-01
-6.667812635535570465e-01,3.855539990492213437e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.141197081185910567e-01,3.824190736388751732e-01,-5.091833813290653765e-01,-1.000000000000000000e+00,-2.506521737619974988e-01,-1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,3.758449678925514514e-01,1.000000000000000000e+00,1.000000000000000000e+00,-9.884946475077835415e-02,-1.000000000000000000e+00
5.462482092006348822e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.463432674988738191e-01,5.825683313223388449e-02,-1.000000000000000000e+00,7.844746227023404739e-01,-8.649754662914586056e-01,9.060915783786491762e-01,-2.396633202294969900e-01
8.934831441932744589e-02,8.460189953252954531e-01,3.907730648111516492e-01,-4.919350689065801752e-01,2.619338379461427224e-01,1.000000000000000000e+00,8.523526608566948937e-02,3.170171491070385983e-01,-1.000000000000000000e+00,1.829226060039519652e-01
-6.615653151370951557e-01,7.532464474863746762e-02,-6.920716021072512714e-01,-7.812411487487985751e-01,-1.000000000000000000e+00,7.906881093205545552e-01,6.848616242961417244e-01,-3.778032634620465680e-01,6.739462451258473319e-01,-1.000000000000000000e+00
2.788974808911977021e-01,5.848682808015392975e-01,-6.646040216514600418e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.829736037278077432e-01,-1.000000000000000000e+00
3.661283202386448332e-01,1.000000000000000000e+00,-8.928395876504240380e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.260263666822949713e-01,1.000000000000000000e+00,7.185942021704251337e-01,1.000000000000000000e+00,-7.550639388594024282e-02
2.308572669494231566e-01,2.320098574204640662e-01,5.556118056805207095e-01,-2.438700935381450108e-01,-2.861611387145717167e-01,2.197243588006489445e-01,5.360653271950041043e-01,8.349255194964434745e-02,3.663918794283345659e-01,5.162596875192572154e-01
7.432986108718138141e-01,1.340714000260850025e-01,6.677256220127701924e-01,1.000000000000000000e+00,3.351460273076482532e-01,5.518227052879038919e-01,7.516265963113539783e-01,9.916789141011161934e-01,1.000000000000000000e+00,1.000000000000000000e+00
-4.886642472326175879e-01,-1.132358724524144683e-01,5.929473344930769052e-01,-4.444852949777495371e-03,-5.200044895727343741e-01,-1.128139993274541869e-01,-2.706243998159852393e-01,-1.000000000000000000e+00,8.892242663094197530e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,8.109225654650815684e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.040909928359720515e-01,-1.000000000000000000e+00
-6.730726091218555140e-01,1.000000000000000000e+00,-8.576109415114541168e-01,2.901456971396849105e-01,1.000000000000000000e+00,2.418442955746751555e-01,-7.917020300934011212e-01,-1.000000000000000000e+00,4.456659990678220606e-01,1.000000000000000000e+00
1.000000000000000000e+00,-7.019648544178784810e-01,3.994901401625476356e-01,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-8.179407281216389825e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.046230859067332930e-01,-2.974684184176931145e-01,8.747393101766244294e-01,1.000000000000000000e+00,8.045769273865146509e-01,4.372380694344342733e-01,-1.000000000000000000e+00,-8.443985669726064014e-01,6.290832054183052024e-01,-4.254957500087557243e-01
8.955807577238252826e-01,6.115920396427662054e-01,5.031410640208903162e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,9.355392443191494767e-01
2.965077235111016618e-01,7.629645831314773030e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,7.503990487353127126e-01,-3.102119318730393593e-01
9.366891645542319011e-01,-1.000000000000000000e+00,-1.671046255052569818e-01,1.000000000000000000e+00,5.477822292070092525e-01,6.582089002889095486e-01,2.204979377526247730e-01,2.368848825026010491e-02,1.000000000000000000e+00,4.560002009723683747e-01
1.000000000000000000e+00,-7.715341060828877495e-01,-1.000000000000000000e+00,1.000000000000000000e+00,3.247261913792219845e-01,-5.802780249763136444e-01,1.000000000000000000e+00,8.773814441806017106e-01,4.132002815546885199e-01,6.025593768426384944e-01
1.000000000000000000e+00,1.734140666022669364e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-7.708477212132891498e-02,-1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.054165498884469088e-01,1.000000000000000000e+00,4.287462826031728791e-01,8.915191643180281345e-01,3.848777947909844954e-01
2.163985077325769057e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,7.319514663310450198e-02,1.000000000000000000e+00,7.378082572700288555e-01,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-2.685109406153153300e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.784391062033946929e-01
9.238945828698762186e-02,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.321679739007242116e-01,6.902282556559327098e-01,1.000000000000000000e+00,1.000000000000000000e+00
-6.222658586421534466e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
-6.296284098908319082e-01,1.000000000000000000e+00,-6.616994078026463555e-01,8.765635148516445208e-01,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.698682226057542655e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-3.875464285407476672e-01,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.265992599289025744e-02,1.000000000000000000e+00,6.542583511493349491e-01,-4.732746344501569807e-02,-1.000000000000000000e+00,-8.997898508054619215e-01,-1.000000000000000000e+00
1.000000000000000000e+00,7.703272664553766358e-01,-1.000000000000000000e+00,-7.498324139790821796e-01,-7.788274682547349226e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.992548912150802196e-02,9.263539139662293476e-01,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-6.898159189807944180e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.828759327302358129e-01
-4.476890475248985202e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-7.018967625625387452e-01,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,5.645836660178678024e-01
1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-9.486997136261030583e-01,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-2.831775362982975608e-01
8.713767004866478094e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,8.650261801402076012e-01,4.603857013005817622e-01
1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,5.472644770535547432e-01,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,5.356913885536480624e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.479777373021975179e-02,3.790087719877199279e-01,-1.000000000000000000e+00,1.000000000000000000e+00,7.611633999132485506e-01
-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-8.811890512485028859e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,3.751596814961367099e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,-5.053472031741448323e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
-6.384670224515368586e-01,5.022857971419042444e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-6.030969048842589331e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,7.985896645286402196e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
7.305012076732292359e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.767119363715637492e-01,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
-1.189234564374826719e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-2.060786761173992732e-01
-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.848802781801521911e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
